date,0000000000000001A110000000000FYW,0000000000000001A110000000000FYZ,0000000000000001A110000000000FZ2,0000000000000001A110000000000FZ5,0000000000000001A110000000000FZ8,0000000000001001A11000000000A5L0
2020-08-27,77.38165426110095,100.92171947834484,122.3974,75.44214135731944,98.3496,218.183
2020-08-28,82.94974291489443,119.19387938004171,121.6642,79.13897274909719,93.1896,183.9628
2020-08-31,76.34537524428623,116.25083512477477,132.612,76.69083437834489,96.8236,217.6019
2020-09-01,74.09472017685347,123.86959559458921,147.2365,100.37573789368949,96.8594,209.6347
2020-09-02,83.54961764786017,101.96256307477391,147.4354,80.85729389877939,102.1462,185.2855
2020-09-03,79.02366004419018,110.27235776375844,129.3496,83.6169621666331,106.8312,229.1724
2020-09-04,85.81911917728107,118.5524057147144,126.302,85.53868525724616,96.3012,186.8521
2020-09-07,75.81040318192133,114.32507331879128,131.2456,80.41024433875664,90.9888,212.8868
2020-09-08,74.47813425776246,124.94826372113735,141.6884,100.87187320794384,93.8932,205.6246
2020-09-09,84.35925120946067,107.17903631921381,152.3544,76.34532347102599,99.3908,184.2027
2020-09-10,81.79704227962226,114.05605653490535,131.4432,87.05444060579066,105.0336,232.014
2020-09-11,89.62431538270855,120.06228713934588,132.9728,86.82709867023225,98.6068,197.9105
2020-09-14,96.07101242519057,105.59781957359704,121.185,76.0625434884348,87.0408,198.5758
2020-09-15,65.43641081227545,111.41753694599107,129.4472,91.18505554772214,86.2244,192.3572
2020-09-16,75.3313885600937,91.91196226354415,137.3028,71.22018394252395,88.7744,167.0755
2020-09-17,72.41980603393526,100.68770591246368,118.03,79.61882090895557,96.2128,211.5164
2020-09-18,78.60253644442517,108.31524836612053,121.0056,79.52908067123516,88.7912,179.7171
2020-09-21,93.43216144621778,102.19702383531538,116.3186,72.96586428538218,84.81700000000001,193.761
2020-09-22,63.59374026925722,107.64535684929231,126.3458,88.47019968944666,84.2728,190.0644
2020-09-23,73.6155035345265,90.36437261591311,131.8388,102.75855487239939,87.166,163.5304
2020-09-24,68.46703311687666,97.18900144137274,112.2496,76.02365605208928,94.7464,202.4552
2020-09-25,75.78594113873646,102.11528980519955,115.2552,76.06596216415748,87.9948,172.5032
2020-09-28,83.25120286080501,93.24924320996051,110.4096,67.271418867556,81.9036,186.5836
2020-10-08,79.93934493183612,105.04329455145101,118.4664,75.36394992520417,99.9556,212.5648
2020-10-09,88.2820555316719,123.70170162014992,126.1112,78.3659247940197,90.7548,181.9668
2020-10-12,78.02869984164185,126.25781338043195,145.3494,86.48408519388815,93.4204,215.2094
2020-10-13,82.17565606061886,126.09079354110085,132.988,98.50587513533694,90.944,199.9169
2020-10-14,91.87775252978257,105.93894078301571,143.204,111.21769441176522,93.788,180.7268
2020-10-15,87.96474990145889,112.27744678429836,122.072,82.11757629379282,97.32,217.8668
2020-10-16,94.75257621772349,130.88499169360048,131.3468,83.33380917137364,89.4156,185.502
2020-10-19,86.2404279159317,131.45079947357485,155.0852,92.69884318305824,97.4164,222.8165
2020-10-20,87.00112911462344,135.8649220062005,143.3096,104.90529461616525,92.3008,205.3848
2020-10-21,95.23286943941206,113.64359783822124,152.0156,116.73220948787737,97.3812,189.6424
2020-10-22,92.16298081486477,121.4652250165947,126.6676,88.08598277971092,100.05,228.4532
2020-10-23,102.79965506919142,127.53506289040864,136.1304,88.39157303581788,92.7236,194.144
2020-10-26,85.30485942357416,126.74612615423398,153.6256,91.02381637819383,97.3652,219.8308
2020-10-27,86.84117586660622,128.68175675011867,141.9956,105.0654435204352,92.8148,209.66
2020-10-28,93.61166307739471,109.946667118481,149.0012,82.40240638582479,98.906,186.814
2020-10-29,87.27118568241403,115.18820331082338,119.79,86.50246963442935,97.9024,220.5788
2020-10-30,87.06961858125412,84.44005708729479,114.4004,78.01784605310641,83.2324,168.2052
2020-11-02,110.55153352863792,124.8430517785781,141.3459726671479,82.89872096142349,88.91509028999997,200.92554419384282
2020-11-03,77.39802946674641,132.56546452979856,132.4552176708591,96.26342966561202,84.95053381736592,193.56117922501085
2020-11-04,84.47882823431004,111.67554960273957,141.22552463872452,106.60759134144388,92.38614207671758,174.78296111520416
2020-11-05,81.76520544542419,120.7091871510053,118.27616028979295,81.18242507798952,94.26806747732104,212.02891929160637
2020-11-06,90.99549387238842,123.99328660052593,124.32222869198466,80.71521816353146,86.30756845997796,177.09692472783394
2020-11-09,72.51647277935274,128.28708890352385,148.91010885213512,87.69323342079484,91.56845230423681,202.55778347244785
2020-11-10,78.64153944841973,100.96738787855163,137.42105743919078,99.22505346057103,86.40007477767274,194.2609473731701
2020-11-11,86.46818523032961,109.75992880524103,144.4564901730986,108.21857761625225,92.8433049949682,172.38686703823797
2020-11-12,83.78607102480443,116.13456397739166,120.93489203299079,83.91169910153647,94.7491829242605,208.00535613977183
2020-11-13,91.99858904677536,96.61027798806569,125.98103048693801,82.95179366100864,86.75481998704699,176.40006018194921
2020-11-16,110.95596561917174,126.1661774813988,143.03435818838062,83.9225643786169,88.49839888574083,194.82466101475185
2020-11-17,74.39262856345196,133.711776775384,130.87333356423224,93.80369809271393,82.31079996600376,183.96850691064745
2020-11-18,79.06280489170788,100.50102411193998,133.3359674646636,100.22967369523752,86.92785635809214,201.78197212543012
2020-11-19,78.55996243122563,108.91241430108927,111.7668952589977,78.28473925969605,88.37987516619437,195.37966384951008
2020-11-20,88.90427351098361,89.87564041620766,120.21727535838421,79.64665995219943,82.52761164810093,168.54415682807354
2020-11-23,78.05844633825723,95.82846510661905,115.36910107365284,100.01069657253983,106.41199952255819,179.33521895912125
2020-11-24,93.0379406732486,90.65639266708482,114.71826018633801,79.87870338693646,100.79802236745537,176.5141680131851
2020-11-25,99.71344410141921,129.33266848236707,118.82149465945388,79.05090967957253,83.33133280434085,203.78144443099546
2020-11-26,98.05384816961293,135.91641957028637,143.6361757058363,96.86352727666903,79.52136864210097,170.42576193881848
2020-11-27,67.29222401170148,109.88616341293066,149.53094447934183,96.18194008750886,104.61638582016103,210.16522143168962
2020-11-30,89.58451361203088,106.03707045927042,117.71111111785598,67.27194514814607,74.33791170968367,160.5152817387015
2020-12-01,46.459271519965036,90.92977376943774,94.13075745905893,69.04066242609984,55.812565982840695,132.98395768930322
2020-12-02,51.476482813561326,69.02354523564246,98.43386332000456,73.71550530802604,62.162122230753766,116.94319756890276
2020-12-03,48.89039634846134,74.42539702361515,83.64105454557178,56.82879817987579,62.05913838007672,138.8390734595228
2020-12-04,55.01335084561949,112.41695183315115,85.74500434483281,56.74161226892922,57.56429453380524,118.44955980884073
2020-12-07,65.79697354876463,84.02402910855832,96.07072080631286,55.997066477121855,57.65290076896569,132.33837387218696
2020-12-08,43.88401923708521,87.08039517259955,90.18567058494556,65.25008167025942,54.2273502813475,130.19589077010673
2020-12-09,48.260043928378565,68.33223682230071,92.92963814833143,70.22040818342715,59.130785898811695,112.89690811797584
2020-12-10,45.998654621331625,70.29572047556356,79.78936392889291,54.59224244760193,60.21880359395173,137.13574156419975
2020-12-11,52.228966015035134,56.109918054366396,82.78347418176423,53.641587703138434,56.00950587910299,116.3491342844228
2020-12-14,62.69248787985699,61.756987464401284,89.49388667813416,51.99052731425058,54.01168604859848,126.21058480679014
2020-12-15,41.16890751099953,85.09873758733782,82.82365629252094,61.522245586732,50.11501788044794,120.42486403971333
2020-12-16,44.926070581534546,66.37714113765273,84.80742176050967,65.50106035951148,55.269894587876884,105.83088459089592
2020-12-17,42.37806790848122,69.48278651730628,74.40459908649648,49.94804231261931,56.9687937608967,128.92259760638063
2020-12-18,49.75516107476239,53.871029431582166,75.31647959997524,50.12496769675776,53.2483349736124,110.30931565230296
2020-12-21,62.08971337815284,80.30431452655824,92.64836337303448,53.44496341025056,54.98802645112118,127.05594211780233
2020-12-22,79.58123498952678,84.33123845907774,86.31298391039383,63.23568585332641,93.02676959872063,122.7257640176549
2020-12-23,95.8207406075015,64.31020587147322,86.97327373039592,65.45983856898025,96.87636880270705,175.07646819393148
2020-12-24,92.66715672656821,135.0098009790139,140.47542784198322,86.18329581147876,104.22743144917007,217.60070855201616
2020-12-25,98.52390046441364,132.29419053036202,159.06036040684106,108.72580842161332,113.04820889719268,234.9318332870504
2021-01-01,102.63836379273668,135.17470862844542,171.9649284620393,120.57476719780969,127.61913325336381,249.71171846025632
2021-01-02,117.42790895289092,131.19607807906073,163.62114549490366,105.40023830831971,137.84536300796583,250.06020332207072
2021-01-03,133.71371232618696,173.36534239985934,189.40748203417948,113.44968773682209,152.22278005435672,322.4072389059909
2021-01-04,131.21826560457797,169.9363669984206,221.30725830237157,138.68605826269595,159.55182701156434,375.2351658702055
2021-01-05,144.28794339832862,141.87288774537885,226.93539706902158,135.0956915591201,148.82714029806195,323.3336282941069
2021-01-06,130.46705971645156,202.41554616525275,267.2364281607452,139.4953481786882,153.04672783499967,372.44836961391485
2021-01-07,133.32900830949492,183.90849141897303,270.0021428691803,173.30634923464055,152.3391390920811,371.950848506116
2021-01-08,142.37382719083206,188.585029397801,278.527244747538,147.40283305626576,163.91057366794269,337.0413095146021
2021-01-09,139.01920816527752,187.59571958105013,238.74343598186886,147.64911554203826,167.07192292936,306.5646379135222
2021-01-10,151.6374999127762,174.5989740177618,248.1251063868477,154.32918654353375,159.73580008472317,336.38275091024144
2021-01-12,129.30364763352293,154.50826881902816,217.65978659062858,153.8859631467456,158.8662521406477,389.09795162686277
2021-01-13,144.45379357441365,147.02106321868845,210.53472772261108,126.18027261720073,157.4502884450962,316.5245117729059
2021-01-14,150.08671527659988,201.07463495021412,226.17279470199213,127.13164870220207,168.6411975192105,350.29978087626694
2021-01-15,150.66291640382303,201.8778028502244,254.240245807746,157.11112062975718,142.94463569233517,314.7960681072458
2021-01-16,112.50118491946905,171.54701163910642,257.0310013299634,156.84964454461135,158.53525785090469,343.3726258267952
2021-01-18,128.39368322424357,149.98384941372305,191.4050727409894,124.56048524245918,141.75951219858163,269.88019779061545
2021-01-19,93.18471671877388,171.15835421109716,196.8112980889482,115.18578794788661,136.0368046115203,271.3151266415583
2021-01-20,100.23762369146114,133.74727601877265,194.26922375187894,126.62215180311631,113.88404954360011,287.0063117701065
2021-01-21,96.23157253097477,142.41321636480637,178.60835342191103,102.13427345523166,123.64641556673325,294.06802977419864
2021-01-22,101.68582058985294,162.8924387508995,176.8641312205252,101.06265015545378,107.58572352191052,239.31443337741342
2021-01-25,107.55084704877669,130.6984480850292,167.2376652739162,123.3160006169468,96.36651089807947,237.7322399736937
2021-01-26,78.5775052049774,145.96973344993776,172.5735173003835,99.0201361460771,122.88475744684982,240.63027923747768
2021-01-27,87.50648543239949,120.4838026828732,174.96491501659045,117.4134784634649,105.53921963544715,222.35686715229107
2021-01-28,88.75976562900064,123.41726140780348,163.51737747457418,89.64343227302051,109.21081900148016,211.8472557722054
2021-01-29,93.95412475215795,100.47699370579299,163.5329200486459,95.08727863589222,99.21494869318389,229.14194898933562
2021-02-01,108.2511561704516,118.83160057007427,156.98323010459546,70.83694655459884,91.0069121115188,206.0071177154049
2021-02-02,80.0407565581783,145.06238442765945,168.99213163743303,88.72189755077314,93.53406732783486,207.55509183867076
2021-02-03,90.94202009737367,113.22809000479924,169.7792104079354,105.44173840867239,103.25771245053622,194.1247154498512
2021-02-04,88.35979262837998,113.92085194228612,155.2703694225949,77.98290679567117,103.71637495632403,230.8910212139347
2021-02-05,96.12887148305232,89.6848294082447,153.44260673030203,81.4476147913426,95.32736253489044,193.8920803972999
2021-02-06,69.88756083802443,86.73888204835649,151.85449680233316,67.90302715759088,87.2263300146318,190.39277003724465
2021-02-07,80.17264675013783,78.24898261363977,113.0024566334937,83.44609219372799,86.12779571798265,197.7602782581382
2021-02-18,66.79284299977857,80.90615996282148,105.10251027167708,57.855228149100135,79.58433595303458,170.9739613817478
2021-02-19,71.49817076009555,95.02018640387706,109.70843942710933,58.36487269644322,72.79199538576555,147.98552147177276
2021-02-22,62.578681779801414,66.27637488019934,84.34423101940165,89.88174208425514,84.42805458411634,116.32365306359083
2021-02-23,42.23182011408343,71.93956041733531,86.3907178955724,47.72686301402655,85.69262711263853,196.9227060579124
2021-02-24,48.321165391912785,60.581867659719535,90.55263285408931,56.17464062173846,56.237286549814726,168.5914301186687
2021-02-25,45.23252935567827,59.58940020317806,79.1773338351494,44.12836421086232,59.18137350294937,124.1411601420335
2021-02-26,49.52808507305183,74.54892945780931,80.39283295831319,78.53166577119723,54.79137179796236,175.38249285372962
2021-03-01,60.54980992674367,73.33459222405828,122.7164,70.7368,77.1396,173.06799999999998
2021-03-02,68.17437613506601,91.25254916358196,123.2536,89.268,75.5844,175.2404
2021-03-03,79.18153750808544,100.44390565012046,131.1096,99.3912,87.6848,157.5159
2021-03-04,73.8143652908969,102.79787559110648,106.7344,77.5224,86.1356,191.2628
2021-03-05,83.70162744652094,88.04773622959608,117.1152,83.4408,83.5208,162.1953
2021-03-08,91.36913319133247,104.01330791047755,118.9916,73.1576,73.8268,167.5464
2021-03-09,65.97956999900187,121.10708190413575,119.3856,93.8808,71.338,167.1636
2021-03-10,75.02261302215547,96.59586346348578,124.8944,94.6,82.4696,150.4024
2021-03-11,69.4607468577499,97.05392435119433,102.4504,74.9344,82.61,179.1412
2021-03-12,77.56958615097983,117.97696692328597,109.412,75.3736,77.928,154.0024
2021-03-15,94.18575334684341,112.9258581340018,127.592,75.01520000000001,79.7425,178.2308
2021-03-16,70.8857756646913,99.94979040594203,129.949,94.8125,77.5736,181.8512
2021-03-17,80.52292154148508,105.7283490590867,134.885,102.6828,87.7392,165.0807
2021-03-18,76.28485151188599,106.47538518191102,112.5222,80.376,88.0514,192.026
2021-03-19,87.73968625723532,92.15994891013489,131.4734,88.2924,86.99380000000001,168.7734
2021-03-22,95.58163941483689,116.60212748774576,128.4,75.68,80.204,180.7692
2021-03-23,71.01257214292086,133.21034867218583,128.6498,95.3586,76.7062,183.1268
2021-03-24,81.23543594495577,106.87701528336306,135.1884,103.781,88.3062,164.9162
2021-03-25,76.30857472394183,106.45781515688611,112.1686,80.78059999999999,88.5324,191.503
2021-03-26,84.01432392267098,91.89515829770046,121.0786,80.7932,84.3726,164.9102
2021-04-01,76.21231241363918,93.56697437407587,114.43444002351447,77.2065344678669,86.2332,198.7815124779469
2021-04-02,78.69010318930333,79.27187814522729,123.08401413336006,74.12248369732858,80.2342,172.00629917810932
2021-04-05,89.98249763058944,98.88313693396985,121.63436368244255,68.44595268386172,74.0022,174.5692828141989
2021-04-06,66.04878930626411,111.69331268933976,124.27107230056578,83.77372496228134,73.19,173.00827303552163
2021-04-07,76.83994033461256,92.30913628440919,129.59302555133718,91.98241346396804,81.3284,159.5188368531212
2021-04-08,71.6223870117734,92.97634418773222,109.07971459199548,74.12547986064193,79.7784,193.37797760916456
2021-04-09,79.2831696509595,80.37538268221242,115.13883449072235,74.1965888032787,76.1684,163.1446662344877
2021-04-12,95.23297636733433,104.96566572301916,130.26506267552844,72.98813626689547,76.878,182.61361057876957
2021-04-13,74.02921431771523,117.20769372433811,129.9452227849411,88.95289286573264,74.827,179.57802294313825
2021-04-14,77.57186615056682,94.515949005259,135.68927342698697,71.60453565477766,84.442,166.49251741629746
2021-04-15,77.57452472436044,133.56999171068867,112.52722355532353,78.28135812047485,82.1132,195.82845603598014
